0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.0,0.0,0.0,0.9952009320259094,0.03998421848763268,-0.08042081790858842,0.06774898760963732,0.9928006529808044,0.0430681897431503,-0.08815155841750294,0.06687122790341753,0.9922865033149719,0.04531683425851153,-0.09802213139614989,0.0656176233817398,0.9928308129310608,0.020501318655585618,-0.08986377737397182,-0.056437074598291254,0.9941645264625549,0.01182535514024407,-0.1065569645398338,-0.05647244846879369,0.9940340518951416,0.0020309565088635667,-0.12518747545455347,-0.05621655031487787,0.9955974221229553,-0.0007024517810573438,-0.23530295288296804,0.6484470344224657,0.9894310235977173,-0.04406924685778558,-0.22360325206398174,0.014844988436781646,0.9966796040534973,-0.05654767309930407,0.01793361019827322,0.2867190026615353,0.9957389831542969,-0.07373979155021086,-0.013515201119419843,0.06587219091762996,0.998411238193512,-0.06436389536883366,-0.07398690319319941,1.27143519177758,0.9984680414199829,-0.4356523994572932,-0.300833254361292,0.22176767236007788,0.9998619556427002,-0.23796084315538368,0.31512073127872325,1.5231548653911886,0.45489275455474854,-0.949897909107632,0.22718848437808492,0.11349656575039034,0.9903962016105652,-0.3722192261759971,0.8169977636845165,1.661883949140464,0.287339448928833,-0.7611145637494412,1.0339481444143033,-0.09402437067835052,0.9444912672042847,-0.3947900887159752,0.9721688516208287,1.6353976478712287,0.25278928875923157,-0.5497885722745344,0.9986910707735269,-0.2583392516793159,0.894717812538147,-0.46495590544033166,1.104571676157012,1.7594687194063476,0.2568889260292053,-0.49540487047049786,0.9484419777460994,-0.278241403771429,0.8966031074523926,-0.42529557684287383,0.9034092240725058,1.6949211464061955,0.26580601930618286,-0.63977668908047,1.1052769649774108,-0.09919694432909958,0.8529284596443176,-0.32091632500557726,0.2796386803779373,1.375871425131843,0.9948329925537109,-0.6548507704126835,0.27212451794307174,1.4465876156696023,0.9965125322341919,-0.47356578347097394,1.6631389256972036,1.8264685942898082,0.9522064924240112,-1.2806729774006316,1.5797128734104655,0.5301824871984073,0.9663705229759216,-0.37897325597792747,1.1861223327771384,1.0172561645675184,0.886525571346283,-0.6813657772655942,1.3576999848375992,0.5109998541065661,0.9186763763427734,-0.42948588320479336,1.1629342807571743,0.977405637399832,0.828973650932312,-0.667719477393626,1.3114601729504711,0.48114310265722093,0.7559143900871277,-0.3045616433749452,1.3128139493485704,0.6599595420758128,0.8759145736694336,-0.5109988737541856,1.243551022904629,0.0738280594197659,0.8754608631134033
0.0,0.0,0.0,0.9955883026123047,0.04499335894430484,-0.08131810429755332,0.06356846250262227,0.9933757185935974,0.04722979541316419,-0.0896622729407489,0.06263468353710899,0.9929290413856506,0.048563344483659815,-0.1007312703741934,0.061409482212182676,0.9934192895889282,0.026928245791011805,-0.09016290753634205,-0.08929872860519801,0.9946319460868835,0.019173652829274912,-0.1083163912686009,-0.08899029848893408,0.9945166110992432,0.010539387308947507,-0.12875204050304687,-0.08832142296457202,0.9959394335746765,-0.007610500218224632,-0.2532122003064157,0.5643970250222622,0.9902918338775635,-0.04211115806397013,-0.22510453918311424,-0.14876584514552665,0.9969258308410645,-0.06970585514990052,0.016853076473553344,0.2607722155518195,0.9960756301879883,-0.08039035244452608,-0.01576906975818122,-0.0027012482710206723,0.9985390901565552,-0.11157418103458326,-0.1063787876615305,1.217540846693826,0.9985837936401367,-0.42600325913529635,-0.29428201110024055,-0.03120770485036238,0.9998672008514404,-0.2699781907896428,0.29522469853564887,1.464811187364512,0.4563366174697876,-0.8465385103374936,0.17825631329941766,-0.16798156747622928,0.9907573461532593,-0.3033299335404538,0.7022986152446486,1.6026454686885385,0.31543225049972534,-0.6312243187592035,0.8052314371232,-0.34355796683143824,0.947772204875946,-0.23958656936994097,0.8260176216175403,1.5829072261734018,0.28146031498908997,-0.47940506423279783,0.8094769079902253,-0.4419683015287484,0.9012391567230225,-0.26981406928533147,0.9196458707139392,1.689499910035959,0.2877114415168762,-0.4345923349251892,0.7787110976817514,-0.453091292696038,0.9030362963676453,-0.28303793558030305,0.7724955648906754,1.6334855210628787,0.2955857217311859,-0.5369410106296922,0.8607778942698203,-0.34658404432892576,0.8608348965644836,-0.3631133208180449,0.2675664487924926,1.3531813310194174,0.9950338006019592,-0.8326709366602549,0.2913087928759943,1.423017121778712,0.9967411756515503,-0.38988526358475584,1.188836565556001,1.539463976768802,0.939006507396698,-1.0912740925731546,1.3250796945120729,0.14997128047339978,0.968123197555542,-0.32193345088491615,0.9568614564179968,1.0588688634470191,0.8793318271636963,-0.6992099319274893,1.3145945165917303,0.3573405590157879,0.9248554706573486,-0.35947317603545753,0.945866256433122,1.028024787211273,0.8240376114845276,-0.6872050221989389,1.2752069008223554,0.33597331178621564,0.7735360860824585,-0.2603700083846636,1.1084215133799709,0.9056964936941078,0.8708750605583191,-0.5398195899322995,1.1968792847716374,-0.034596370287911064,0.8842536211013794
0.0,0.0,0.0,0.9959671497344971,0.040995213160290866,-0.07625932413612732,0.0654428987075024,0.9939486980438232,0.042019387816008044,-0.08335060709009183,0.06461228339534492,0.9935508370399475,0.04232196839143306,-0.09316843155344878,0.06341501604971535,0.9940004348754883,0.02708655842433476,-0.083499471706498,-0.08136042458021729,0.9950815439224243,0.02024532548329156,-0.10025207875208891,-0.08106669778914732,0.9949819445610046,0.012035160237757452,-0.11993897131596379,-0.08054597745991564,0.9962747693061829,-0.015883492685007872,-0.2572217923851555,0.6003983901899167,0.9911702871322632,-0.04231957827622562,-0.21744401461146615,-0.12603021466484407,0.9971646666526794,-0.06474630879057942,0.01753509308025804,0.2549859296557496,0.9964281916618347,-0.07187207377592118,-0.01551860650347656,0.0022519883494363942,0.9986669421195984,-0.14633736943527287,-0.1285171556196631,1.3428878937922595,0.9986953139305115,-0.4142322592513405,-0.2834435570477266,-0.013186261808567393,0.9998593926429749,-0.2342798532307557,0.2492824113278225,1.481362861168087,0.4566589891910553,-0.807665984835906,0.18224287563298688,-0.12157720267823723,0.9903002381324768,-0.15518884153866483,0.42222396758246705,1.47173076208268,0.3381309509277344,-0.5785045914697631,0.7487089446281666,-0.27675478156444666,0.9481379985809326,-0.102611413855662,0.480429465770335,1.4510738622868966,0.3058502674102783,-0.44312851057688885,0.7749729018929817,-0.375941810188276,0.9034111499786377,-0.09464552799809177,0.511797679565482,1.4975444907916726,0.31416055560112,-0.39846489193718015,0.731809434811018,-0.3895547076903159,0.9054274559020996,-0.11628235982328457,0.4570639978698142,1.4819976292201327,0.3220940828323364,-0.4839921223394988,0.8023517350271402,-0.2797565474256489,0.8633216023445129,-0.39952572534098413,0.2529921933120263,1.4453084486316856,0.9954053163528442,-0.9113681707473792,0.2637808589447019,1.5355642078431326,0.9969553351402283,-0.5406946707485772,1.5445188393122111,1.7598646103084683,0.9271948933601379,-1.0940376645227987,1.2918046968274635,0.29939589761906515,0.968161940574646,-0.36088222933818004,1.0115152549198487,1.1060316023527337,0.8681783676147461,-0.726268687367405,1.2986537861128675,0.5210147817945359,0.9292126297950745,-0.4118160381783785,0.9859861345121861,1.0738674456535682,0.8125677704811096,-0.7201711414214879,1.2533212563884364,0.4971695324715146,0.7859383821487427,-0.34454376571794365,1.1692646882130744,0.907975549768057,0.8629488945007324,-0.5706421974189887,1.2152217317615708,0.10897330583168167,0.8910802602767944
0.0,0.0,0.0,0.9963064193725586,0.04533070522843417,-0.0823057642110252,0.06759697786210622,0.994452714920044,0.04505806798490137,-0.08948343326027663,0.06665619395523965,0.9941011071205139,0.04383560201130919,-0.09970168855481104,0.06535985420237268,0.9945176839828491,0.032086126296422046,-0.09136808108276911,-0.09874589745533635,0.9954681396484375,0.02469143292670989,-0.11044834606917299,-0.09807101243983622,0.9953777194023132,0.015930315501206507,-0.13279508516577118,-0.0971398207029986,0.996548593044281,-0.02053808995563569,-0.269024474112778,0.5540392632664407,0.9919449090957642,-0.040597796805231,-0.22946542854007068,-0.20405965039038906,0.9973529577255249,-0.07325271864916846,0.02042869566346096,0.2509437058777792,0.9967339634895325,-0.0778166280986986,-0.020157590096651603,-0.03263193641837661,0.998773455619812,-0.16232582227809544,-0.13638808667636698,1.2243734893611369,0.9987810850143433,-0.38820411729880977,-0.2763731679149656,-0.17167075004178514,0.9998177886009216,-0.23432322515093806,0.27068757774947527,1.4283648863426133,0.4539071321487427,-0.7784289340226942,0.17386735948637536,-0.2633728618738356,0.9867950677871704,-0.13897187321789628,0.46901247458627265,1.4417227516472797,0.3628300130367279,-0.6274651085712257,0.7569470290538136,-0.36222446798637464,0.9422873258590698,-0.06347288337593325,0.5330009854352331,1.4136634451818484,0.33217722177505493,-0.486671511998237,0.7807135540546193,-0.45017433725033806,0.8991206288337708,-0.04439205410349527,0.5965483282012812,1.4498985733336758,0.34165623784065247,-0.4376615421676658,0.7336391080964783,-0.4682680132546275,0.9012266993522644,-0.0774973572160457,0.5324601360423107,1.4417841829134692,0.34871265292167664,-0.5364049615014529,0.8163444849633137,-0.3663867382510655,0.8575906157493591,-0.44279488865714745,0.2481366720541999,1.379776939834061,0.9956858158111572,-1.0293372751532328,0.2616385498341279,1.3800606735448593,0.9970793724060059,-0.6056007268825356,1.654004855745787,1.577036765089771,0.9175248742103577,-1.0627649929546952,1.2852643634370655,0.11782792486211448,0.9690740704536438,-0.3873393942153333,1.0379009608785628,1.0181002281882539,0.861655056476593,-0.7416875835515365,1.2807181544305166,0.4762334096774867,0.9343235492706299,-0.4370081265714745,1.0063048788128157,0.9993039344190864,0.8055679202079773,-0.7451952376027893,1.2374911549600447,0.47119006198328367,0.8007299304008484,-0.3481208771746248,1.1785562095475708,0.7965228949673163,0.8566860556602478,-0.5969169308036044,1.2259932910877618,0.11439098438529595,0.8983278274536133
0.0,0.0,0.0,0.9966440796852112,0.055434706143861555,-0.08651145864662967,0.07674685045634627,0.9949665665626526,0.05580302268701169,-0.09414001932367597,0.07552491261212146,0.9946498274803162,0.0555628330087009,-0.1046725188333017,0.07395557663610836,0.9950347542762756,0.04173154213159705,-0.09550143308028392,-0.11715454447643506,0.995873212814331,0.035394561417413525,-0.11328699600600418,-0.1160211578507982,0.9957787990570068,0.028100864687513726,-0.13411244067091554,-0.11458573616808475,0.9968359470367432,-0.014443527748424534,-0.2603046195133696,0.4961134428161088,0.992710530757904,-0.03165946266363456,-0.23138108371686816,-0.2873227442311141,0.9975447058677673,-0.07899311846030212,0.017652315728243186,0.24428901727616315,0.9970362186431885,-0.08276140366087187,-0.019061663313568872,-0.07415913448696333,0.9988782405853271,-0.16216493396909254,-0.13454079331516072,0.996791025691013,0.9988898634910583,-0.3699440436219016,-0.27505507036195065,-0.32929083220192423,0.999764084815979,-0.21148648938002343,0.3932975386650247,1.3016409831876403,0.4871358275413513,-0.7043323888683904,0.13825069936613402,-0.5030723492922081,0.9841375350952148,-0.05883467817884514,0.7905474962450486,1.2950262587891055,0.42015692591667175,-0.5990933526406572,0.6856810084968462,-0.6171463638948379,0.9429640769958496,0.03350277619733803,0.8771020050753672,1.2184529433205753,0.390272319316864,-0.4972746568529661,0.7333319311144929,-0.6579452220991472,0.9021429419517517,0.061816751378512315,0.9985729870789982,1.2155222396062129,0.3996327817440033,-0.44222582943614064,0.721114092933961,-0.6699630743376288,0.9040861129760742,0.028831488191814497,0.8933772890084914,1.2398397006480775,0.40504273772239685,-0.5344413120417668,0.7860461186259945,-0.6153348244344692,0.8605272769927979,-0.46466715362450983,0.22156083898470316,1.2169039468569978,0.9959306716918945,-1.0820082778263838,0.22462484465631613,1.0221149995685068,0.9970743656158447,-0.610253106801053,1.606918316658915,1.327390420999222,0.9097982048988342,-1.0872745226917528,1.3414299132274192,-0.14505287366479863,0.9700608253479004,-0.4321035726936111,1.0849108349882512,0.892885658931725,0.8553156852722168,-0.781038652693106,1.2904476520883787,0.3171148295299123,0.9387909173965454,-0.47565043371669924,1.0543228926280377,0.878451515692823,0.8013030290603638,-0.7878209991338063,1.2368783049871397,0.3240680349300727,0.8139087557792664,-0.38600618917551377,1.2077115811374117,0.6972709653332347,0.8475303053855896,-0.5933891639210523,1.239455670560852,0.03963459297888187,0.9038994908332825
0.0,0.0,0.0,0.9969338178634644,0.05103450732572342,-0.09110704620248054,0.07551321790946523,0.9954090118408203,0.05162351424091889,-0.10123363361239414,0.07393887333853165,0.9951204061508179,0.05140066257994346,-0.11468355535493276,0.07199810156993776,0.9954837560653687,0.039190642645496016,-0.09748881411993052,-0.11522015229855989,0.9962189793586731,0.03419030837178459,-0.11379150210574175,-0.11411233257042151,0.9961068630218506,0.02871692109636733,-0.13188851427919168,-0.11271882278725358,0.9970648884773254,-0.014552088913703708,-0.2557351180559001,0.4730609719029081,0.9933744668960571,-0.025645775899535806,-0.21643464602126228,-0.28775224493481627,0.9976648092269897,-0.07901207251637403,0.014846046367833852,0.23420339476206012,0.9973040819168091,-0.08178884712607035,-0.013629286372982082,-0.07380329466965958,0.9989660382270813,-0.18332980938356144,-0.13465398424190178,0.9464862113736741,0.9989860653877258,-0.3904275615901079,-0.2585786201971627,-0.2993988166541603,0.9997079372406006,-0.23079762520550948,0.5017663507188023,1.3228987902901848,0.5241957902908325,-0.6659380266857678,0.15825906321807212,-0.5523238722622485,0.9765403270721436,-0.01496540975619752,1.43294210610131,1.188325256491998,0.47045212984085083,-0.5674123175055897,0.6892633536807334,-0.662311494757477,0.9358518719673157,0.0970727853241594,1.4738398785634055,0.9450838163954869,0.44065457582473755,-0.4849052613377901,0.7261638308559898,-0.6953558866044687,0.8965777158737183,0.13128609395912227,1.6052502532263409,0.7675587922647253,0.45032188296318054,-0.4298053672923038,0.7199046098760156,-0.7068873556748536,0.8982426524162292,0.07864130409945812,1.5011124642229725,0.9949675926911791,0.4544278085231781,-0.5151384792861109,0.7985637854013925,-0.6558416236926918,0.8516653776168823,-0.4478153578900294,0.17639966994285897,1.1674756294860558,0.9960838556289673,-1.0050852342178382,0.17246089049025717,0.9786437484345141,0.9970918893814087,-0.4728886114475019,1.152060605525857,1.3005744725851454,0.8988508582115173,-1.2439636164818468,1.5800091380854357,0.04524870624803248,0.9713507890701294,-0.38351614931499056,0.9371051115419535,0.9591344663124999,0.8479873538017273,-0.8128276260095094,1.2681986254383648,0.40117956079940115,0.9435771703720093,-0.417747781763441,0.915393759294276,0.9467030156156653,0.7956935167312622,-0.8159684620086299,1.2138653518409435,0.39808716797326926,0.8271141648292542,-0.3375781232264465,1.0740343600958535,0.8420639605199577,0.8368390798568726,-0.6325384906002838,1.2526730509470267,0.09297638707792683,0.9100651144981384
0.0,0.0,0.0,0.9972166419029236,0.05086370165936728,-0.07955720919034237,0.07325831239142866,0.9958392977714539,0.051950148165601,-0.08877837192731387,0.07171149091769974,0.9955732822418213,0.05237960406174143,-0.10106578300416727,0.06981206671985922,0.9959117770195007,0.03803260023580436,-0.0863470980320033,-0.1056016527007546,0.9965677261352539,0.03278186181063054,-0.10276653575963131,-0.10468382985965341,0.9964524507522583,0.027106509059233806,-0.12089120982319737,-0.10346923981629956,0.9973212480545044,-0.007742524224517622,-0.24219132793633402,0.5196349176010133,0.9939992427825928,-0.029037770741337014,-0.22117994715106742,-0.1896756170449217,0.9978227615356445,-0.07565267573572568,0.00940901639054711,0.24923352145715688,0.9975622892379761,-0.08191566562434416,-0.021466833409312328,-0.03985667350209391,0.9990589022636414,-0.16213774436653464,-0.1325997609561698,1.0451741117421154,0.999069094657898,-0.37773184080340627,-0.2467901627742186,-0.28387955983515023,0.9996204972267151,-0.20346974985711766,0.5372950232294684,1.4196933682869293,0.5587171316146851,-0.644466008048961,0.2917984108296345,-0.5200976532865248,0.9673566818237305,0.07345470771571978,1.4841270802835949,1.1474689069013804,0.513385534286499,-0.48436550281334984,0.7909444979393728,-0.6127080155687168,0.9260404109954834,0.178931506530059,1.4819214434630628,0.8898369734320316,0.4826314449310303,-0.37986621142084065,0.7304457317477612,-0.6725180749877964,0.8878632187843323,0.20439175204383928,1.5745780092301591,0.669234971667262,0.4929080605506897,-0.31477167164630154,0.7197987735471241,-0.6834903071195165,0.8893541097640991,0.1489819510936623,1.5209609929535222,0.945347206153484,0.4962397515773773,-0.36982665539778603,0.8096913789060006,-0.6251100909944516,0.8394504189491272,-0.41573814665219655,0.12505166824526462,1.1875078198917721,0.9963331818580627,-0.8782703956838367,0.0991727940924233,1.0549368513895816,0.9972684383392334,-0.4416250884657542,1.058714037342941,1.4061410739768547,0.8937607407569885,-1.2187917552453758,1.454671854555655,0.041690863114735854,0.9728305339813232,-0.3567945048218723,0.7723967047476517,1.0679431804310313,0.8423669338226318,-0.8385602950416529,1.2295124281359882,0.5511863199369152,0.9486623406410217,-0.3769326418783484,0.7593095815539227,1.0491081792051518,0.7901662588119507,-0.8441243642270647,1.1912920612427405,0.5127840009333066,0.8413249850273132,-0.31526382224743116,0.9473688992191355,0.9591775034564128,0.8286331295967102,-0.6505238529749743,1.2533968293902993,0.11699446571979202,0.9174979329109192
0.0,0.0,0.0,0.9974761009216309,0.05465416589908934,-0.08124471219014257,0.07881318378785257,0.996232807636261,0.056922320585911707,-0.09005764580985141,0.07955217491067718,0.9959873557090759,0.05836421862773686,-0.10193575100067273,0.07924725182491932,0.9963012337684631,0.03554010208741067,-0.08831062967502669,-0.16035382291666136,0.9968892335891724,0.028398606163648393,-0.10582296974826391,-0.1586003037941833,0.9967753887176514,0.020872696634713344,-0.12469666990235798,-0.15616605767224181,0.9975637197494507,-0.00860791962821718,-0.2411595354010771,0.45224322251942173,0.9945600032806396,-0.044815026997816546,-0.21034945818565626,-0.3267426388332227,0.9979860186576843,-0.0824821092069388,0.005247042852683153,0.22943401174643668,0.9977982044219971,-0.09114631496113583,-0.028382483813103727,-0.13214526642426505,0.9991464614868164,-0.1754242962680417,-0.15396822072676467,0.9704629387570521,0.9991472363471985,-0.3798020648196103,-0.2361120219489618,-0.3479568501208573,0.9995503425598145,-0.1866973234739342,0.6034166706438536,1.4139263529664698,0.5912699699401855,-0.6828811399842654,0.339570469895764,-0.5400909502928689,0.9634444713592529,0.09571433091271257,1.633008682359282,0.9288425793302748,0.5553008913993835,-0.4553382385948668,0.8491260313154871,-0.6145118456654981,0.9259070158004761,0.2078378479728516,1.5461440592313613,0.6296780147199709,0.5256016850471497,-0.3099969178511751,0.7847526976606269,-0.6743457885063601,0.889746904373169,0.21909447382890776,1.5338638383254737,0.355201844930679,0.5359398126602173,-0.25423584423853557,0.7677967932453686,-0.6834803353282691,0.8911156058311462,0.16739726920130515,1.5907237312784441,0.6913504340723278,0.5386778712272644,-0.3028455109560717,0.8828294318218246,-0.6184744840467554,0.8405404686927795,-0.4078218663966019,0.0889217745464517,1.1588616650105408,0.9966109395027161,-0.8493908037121176,0.056076989913112794,1.0133047019722887,0.9974889755249023,-0.3698024433744121,0.881788349435649,1.323252672454688,0.8849404454231262,-1.1531656222748488,1.3230385597218282,-0.11154271737699381,0.9741398096084595,-0.3244094220353148,0.6180865420564834,1.0792973096645428,0.829465925693512,-0.9051712209106895,1.2402376629243408,0.40052857877218023,0.9533247351646423,-0.34685301823590725,0.6162128029441837,1.0580359000292883,0.7780092358589172,-0.9048637333575739,1.1858899806664125,0.39604756288874915,0.8542183041572571,-0.28742177765810584,0.7777051618499748,1.008293953481182,0.8154869675636292,-0.6598916330085263,1.2235438149229,0.004457322615012373,0.924534022808075
0.0,0.0,0.0,0.99769526720047,0.05753035404273998,-0.08656091600683803,0.06952945731236669,0.9965673089027405,0.05901316203281972,-0.097027470163323,0.06807391820504788,0.9963341951370239,0.05962033365689804,-0.11092009931125174,0.06613782198652599,0.996639609336853,0.039262639295877005,-0.09654618854152833,-0.12593461200630485,0.9971553683280945,0.03215403603134971,-0.11481592196098639,-0.12452338874614903,0.9970294237136841,0.024516309789987163,-0.13486267663179638,-0.1225393286929911,0.9977531433105469,-0.013169147799351648,-0.2499788762941151,0.46680586499912297,0.9950481057167053,-0.04576006280318084,-0.22816598102893235,-0.3082446987431866,0.9980525374412537,-0.09271369760818285,-0.009606583171245738,0.2326546461477071,0.9979989528656006,-0.10547563794028052,-0.040984644545544645,-0.0795083316581326,0.9992102980613708,-0.17335734303226857,-0.19094807374111825,0.9100236709270088,0.9992164969444275,-0.354106297826949,-0.2661233412383394,-0.3637426774934981,0.9994239211082458,-0.17798651831407405,0.6830352616445406,1.4018191631008305,0.6247115731239319,-0.6184354243545791,0.3385799799996842,-0.6096050453397968,0.9629940986633301,0.11274947755957511,1.6168953302715816,0.7605933822771249,0.595056414604187,-0.39310473769645016,0.8245527684383482,-0.661069641533883,0.9294061064720154,0.20161948857175455,1.5311750652041125,0.5068922585567812,0.5663440823554993,-0.282179228042455,0.769249290846359,-0.704840697692521,0.8956477642059326,0.21082571524212768,1.4946762623293763,0.24847108252336203,0.5763588547706604,-0.22435172924543156,0.7578489550667092,-0.7101616087820056,0.897060751914978,0.17469943312125746,1.5621169997074476,0.5561159003471008,0.5786653161048889,-0.30049463964364526,0.8651785032160926,-0.653697076514387,0.8486766815185547,-0.4253015878641987,0.049407816609963344,1.1281955510792983,0.9968061447143555,-0.8811741948413161,0.001016596517767561,0.9256368045145251,0.9975951910018921,-0.41237669370252605,0.8771858759183829,1.309834732058769,0.8689939379692078,-1.312935182745221,1.6140623116423458,0.09007786765195085,0.97445148229599,-0.39086974961389503,0.6805929895422884,1.0653426710780607,0.8099991679191589,-0.926716720980355,1.1718578024889548,0.5667112622906434,0.9569716453552246,-0.41865721020362995,0.6584398408609223,1.0504391310985877,0.7642551064491272,-0.9347642663064643,1.0927612235881274,0.5718047580078124,0.8650722503662109,-0.37256140828340534,0.844322447475015,0.9558298289438142,0.7972485423088074,-0.7167688923395499,1.2297914755443915,0.3185667307459748,0.9297041893005371
0.0,0.0,0.0,0.997810959815979,0.055710680361640154,-0.0967344734923262,0.06370182996874017,0.99676513671875,0.05555675795249501,-0.11059833016407465,0.06203036531596119,0.9965425729751587,0.054335905632739295,-0.12808236891103258,0.05992421471681948,0.9968793392181396,0.038146751082109215,-0.1020432085615826,-0.14514630973321613,0.9972767233848572,0.030881998565897562,-0.12115968576878364,-0.1435125018115317,0.9971035122871399,0.023282050363808066,-0.14235521357852413,-0.14127110278048652,0.9977779388427734,-0.020763359652973202,-0.2791870463829172,0.48714890865655813,0.9953958988189697,-0.03812341966984724,-0.22632243675123206,-0.3474773763884668,0.9976291060447693,-0.10385309942019048,-0.024313846379586182,0.2532059570316334,0.9980932474136353,-0.10739239531079194,-0.05050732265764545,-0.09082396011240536,0.999144434928894,-0.1942443602959769,-0.2175310188594517,0.960101485344729,0.9992396235466003,-0.31480400992432017,-0.28085328148897026,-0.4082711726749195,0.9990237951278687,-0.20515802628032204,0.7503732892895824,1.4989906597299572,0.6492260694503784,-0.4109786234587041,0.2978606649536005,-0.6783093500703935,0.9619649648666382,0.04332034843437333,1.5213241618573499,0.8439306794729997,0.6291228532791138,-0.1779174561655107,0.6987686479265618,-0.6874478187124378,0.9321702718734741,0.1551747258669045,1.4565358353445756,0.6490921544455375,0.6018943190574646,-0.11208998109935535,0.6642686218017269,-0.7216033006761868,0.899657130241394,0.16667037206032778,1.475491728568698,0.41572752137571933,0.6117785573005676,-0.0720303257041621,0.6475857234057583,-0.7180194053468756,0.9007735848426819,0.11708764776346443,1.4886781865495788,0.6551265125111049,0.6131883263587952,-0.10489283866268764,0.7178037521767446,-0.6755125213056699,0.8522824645042419,-0.46400414602622136,0.007355113069638604,1.132949673004379,0.9966463446617126,-0.950888395418637,-0.07068392535242943,0.8451726843457029,0.997562050819397,-0.3655865147114114,0.6414171385823058,1.2799425020886983,0.8530154228210449,-1.1402145017085146,1.4238396374087812,0.04762452699472727,0.9756741523742676,-0.37073172430087076,0.47997949712286825,1.1052084885280409,0.7889356017112732,-0.9693414172325252,1.0873977789056455,0.5235614462720629,0.9607908725738525,-0.39699332057200276,0.43542608183759673,1.0984572644872155,0.7459169030189514,-0.9769540941651279,1.0144142732203223,0.5334636354125828,0.8766793608665466,-0.3782516440131009,0.6228884772382512,1.0385560732545938,0.7773247957229614,-0.7758207507740756,1.1486763608417783,0.28940045638983825,0.9354449510574341
0.0,0.0,0.0,0.9979802370071411,0.05073168287010335,-0.09427257773361526,0.07468428919858061,0.9970306158065796,0.05115066350902922,-0.10775009909120332,0.0729213872290511,0.9968263506889343,0.050839414193605485,-0.12409617200899645,0.07074562010673782,0.9971540570259094,0.034149043312478936,-0.10022446249418655,-0.13520069809375218,0.9974919557571411,0.027729837604776143,-0.12024192206829633,-0.1335804976035176,0.9973220229148865,0.02113955077804181,-0.1424151637259997,-0.13133691222530153,0.997943639755249,-0.008032026633202256,-0.26983277943675565,0.540457610187569,0.9957965016365051,-0.027393049465462824,-0.22902519602908303,-0.30875255891186043,0.9977225661277771,-0.0940813675587039,-0.030136973924634766,0.265726232501892,0.9982190728187561,-0.09709519722323136,-0.0534236333872174,-0.07544381009246154,0.9991598129272461,-0.19672581735073086,-0.20963371394534328,1.0096647521442303,0.9992532134056091,-0.29787819085374706,-0.2591456912404486,-0.4241264480393589,0.9989055395126343,-0.19154830726667094,0.6822570995072977,1.4933777049045063,0.6680890917778015,-0.3068686882382725,0.3427290524411108,-0.7107236627165354,0.9638437032699585,-0.005038455619963533,1.645045861184066,0.8130588128554916,0.6545531749725342,-0.06478588629427799,0.7269239881833833,-0.6743521442985716,0.9368346333503723,0.12577191663566295,1.5255217045178,0.580514264360507,0.62882399559021,0.013665153330092694,0.6773616201057369,-0.7050616286021082,0.9060711860656738,0.1396228891151812,1.4993869121616286,0.3191046631540701,0.6388037800788879,0.036172016770432976,0.6820839315170225,-0.69265582456105,0.9068324565887451,0.08165765311530186,1.5734896098041014,0.5938666881110257,0.639163076877594,0.015495551285821741,0.7595247061974233,-0.6472232887987398,0.859541654586792,-0.44654164223060233,-0.03262996608807727,1.1240352832900253,0.9966455101966858,-0.8998866962330652,-0.1353669343427502,0.8296026337302608,0.9976378083229065,-0.3430652265671198,0.5125402215259477,1.2641042793896053,0.8322829008102417,-1.3107085682512891,1.5070271683564413,0.2617007265693444,0.9771298766136169,-0.37135516160751597,0.3944355580191956,1.1126644498913272,0.7676619291305542,-0.9988421087953656,1.0012848692961938,0.6305664817032629,0.964366614818573,-0.3930887983248752,0.35481801568725496,1.1043075675369516,0.729691743850708,-1.008516142164556,0.9249140877423507,0.6447269989989364,0.887751579284668,-0.3850997487878795,0.5336673177859591,1.06454101961671,0.7624355554580688,-0.8202186549001942,1.1211032840671578,0.3897710087791027,0.9410184025764465
